8.763000488281250000e+00,8.932000160217285156e+00,1.001000022888183594e+01,9.586000442504882812e+00,9.130000114440917969e+00,1.042900085449218750e+01,9.341000556945800781e+00,8.840000152587890625e+00,8.587000846862792969e+00,1.075600051879882812e+01
8.811000823974609375e+00,1.088300037384033203e+01,1.012100028991699219e+01,1.088900089263916016e+01,1.001500034332275391e+01,9.982000350952148438e+00,7.320000171661376953e+00,1.020300006866455078e+01,1.004200077056884766e+01,1.002500057220458984e+01
1.073600006103515625e+01,1.188400077819824219e+01,9.043000221252441406e+00,9.702000617980957031e+00,8.081000328063964844e+00,1.106000041961669922e+01,1.286600017547607422e+01,8.896000862121582031e+00,1.031700038909912109e+01,1.036400032043457031e+01
9.795000076293945312e+00,8.935000419616699219e+00,9.396000862121582031e+00,9.302000045776367188e+00,1.095100021362304688e+01,1.078100013732910156e+01,8.314000129699707031e+00,9.838000297546386719e+00,8.611000061035156250e+00,9.555000305175781250e+00
1.001000022888183594e+01,1.101700019836425781e+01,9.119000434875488281e+00,8.718000411987304688e+00,1.056300067901611328e+01,8.932000160217285156e+00,9.684000015258789062e+00,8.402000427246093750e+00,8.181000709533691406e+00,1.066700077056884766e+01
9.929000854492187500e+00,9.485000610351562500e+00,9.084000587463378906e+00,9.439000129699707031e+00,9.604000091552734375e+00,9.947000503540039062e+00,1.143400096893310547e+01,1.104100036621093750e+01,1.223500061035156250e+01,1.036900043487548828e+01
1.093800067901611328e+01,1.061400032043457031e+01,1.094900035858154297e+01,1.026200008392333984e+01,8.946000099182128906e+00,9.757000923156738281e+00,9.514000892639160156e+00,1.088000011444091797e+01,9.920000076293945312e+00,9.447000503540039062e+00
9.582000732421875000e+00,1.054100036621093750e+01,1.035200023651123047e+01,8.270000457763671875e+00,1.262800025939941406e+01,1.027600002288818359e+01,9.488000869750976562e+00,1.052400016784667969e+01,1.125100040435791016e+01,9.554000854492187500e+00
9.833000183105468750e+00,8.005000114440917969e+00,1.046100044250488281e+01,1.018700027465820312e+01,9.032000541687011719e+00,9.828000068664550781e+00,1.017200088500976562e+01,1.140300083160400391e+01,1.016500091552734375e+01,1.103000068664550781e+01
1.093800067901611328e+01,1.010600090026855469e+01,9.932000160217285156e+00,1.015400028228759766e+01,1.099300098419189453e+01,1.112400054931640625e+01,1.069400024414062500e+01,1.250300025939941406e+01,9.753000259399414062e+00,9.233000755310058594e+00
9.724000930786132812e+00,9.872000694274902344e+00,9.420000076293945312e+00,1.046400070190429688e+01,1.020100021362304688e+01,1.049700069427490234e+01,1.142500019073486328e+01,1.172200012207031250e+01,1.166800022125244141e+01,8.890000343322753906e+00
9.337000846862792969e+00,9.767000198364257812e+00,1.003900051116943359e+01,1.014100074768066406e+01,1.029300022125244141e+01,1.182600021362304688e+01,1.079700088500976562e+01,8.123000144958496094e+00,1.075800037384033203e+01,9.466000556945800781e+00
8.827000617980957031e+00,9.661000251770019531e+00,9.247000694274902344e+00,9.964000701904296875e+00,9.759000778198242188e+00,9.138000488281250000e+00,9.388000488281250000e+00,1.088300037384033203e+01,1.019200038909912109e+01,1.105600070953369141e+01
1.143300056457519531e+01,1.077400016784667969e+01,9.846000671386718750e+00,8.600000381469726562e+00,9.374000549316406250e+00,8.524000167846679688e+00,9.326000213623046875e+00,1.148700046539306641e+01,1.041300010681152344e+01,1.166400051116943359e+01
8.048000335693359375e+00,9.542000770568847656e+00,1.148600101470947266e+01,8.771000862121582031e+00,9.832000732421875000e+00,1.229100036621093750e+01,9.813000679016113281e+00,1.206500053405761719e+01,9.972000122070312500e+00,7.843000411987304688e+00
1.024400043487548828e+01,9.646000862121582031e+00,9.466000556945800781e+00,9.699000358581542969e+00,1.022100067138671875e+01,1.042800045013427734e+01,1.083700084686279297e+01,8.430000305175781250e+00,8.827000617980957031e+00,1.029400062561035156e+01
8.195000648498535156e+00,1.011100006103515625e+01,1.173300075531005859e+01,7.816000461578369141e+00,9.618000030517578125e+00,8.421999931335449219e+00,9.395000457763671875e+00,1.093700027465820312e+01,1.072200012207031250e+01,8.079999923706054688e+00
1.177900028228759766e+01,8.289000511169433594e+00,1.005000019073486328e+01,1.050200080871582031e+01,7.497000217437744141e+00,1.111800098419189453e+01,9.594000816345214844e+00,9.635000228881835938e+00,9.837000846862792969e+00,1.060100078582763672e+01
1.036800003051757812e+01,9.887000083923339844e+00,1.028900051116943359e+01,1.065800094604492188e+01,8.612000465393066406e+00,1.173400020599365234e+01,1.063900089263916016e+01,8.287000656127929688e+00,1.113200092315673828e+01,1.060400009155273438e+01
1.147900009155273438e+01,1.028000068664550781e+01,9.451000213623046875e+00,1.208900070190429688e+01,1.062200069427490234e+01,7.231000423431396484e+00,1.051900005340576172e+01,9.841000556945800781e+00,9.552000045776367188e+00,9.307000160217285156e+00
1.191500091552734375e+01,1.118100070953369141e+01,1.022900009155273438e+01,1.050200080871582031e+01,1.179900074005126953e+01,1.064400005340576172e+01,1.031300067901611328e+01,1.095200061798095703e+01,8.317000389099121094e+00,9.701000213623046875e+00
8.886000633239746094e+00,9.341000556945800781e+00,9.723000526428222656e+00,9.136000633239746094e+00,1.057900047302246094e+01,9.701000213623046875e+00,9.980000495910644531e+00,8.122000694274902344e+00,9.885000228881835938e+00,8.933000564575195312e+00
8.635000228881835938e+00,8.690000534057617188e+00,9.187000274658203125e+00,1.131500053405761719e+01,9.399000167846679688e+00,1.113900089263916016e+01,9.031000137329101562e+00,8.931000709533691406e+00,8.832000732421875000e+00,7.812000274658203125e+00
1.254300022125244141e+01,1.218200016021728516e+01,1.011400032043457031e+01,9.541000366210937500e+00,1.012800025939941406e+01,1.183500099182128906e+01,1.089100074768066406e+01,1.099400043487548828e+01,8.244000434875488281e+00,8.744000434875488281e+00
9.841000556945800781e+00,1.029100036621093750e+01,9.272000312805175781e+00,1.077600097656250000e+01,1.065000057220458984e+01,9.731000900268554688e+00,1.055600070953369141e+01,1.050400066375732422e+01,1.044900035858154297e+01,9.704000473022460938e+00
1.062200069427490234e+01,1.113400077819824219e+01,8.916000366210937500e+00,9.577000617980957031e+00,8.524000167846679688e+00,1.109300041198730469e+01,1.029200077056884766e+01,1.045700073242187500e+01,1.054100036621093750e+01,1.178700065612792969e+01
1.023300075531005859e+01,1.061700057983398438e+01,1.057300090789794922e+01,1.186100101470947266e+01,9.375000000000000000e+00,1.058600044250488281e+01,9.286000251770019531e+00,9.868000030517578125e+00,8.035000801086425781e+00,1.045500087738037109e+01
1.184800052642822266e+01,9.057000160217285156e+00,9.439000129699707031e+00,1.042300033569335938e+01,1.078100013732910156e+01,1.019800090789794922e+01,9.896000862121582031e+00,9.773000717163085938e+00,1.066200065612792969e+01,1.075900077819824219e+01
9.300000190734863281e+00,9.392000198364257812e+00,1.096900081634521484e+01,1.128700065612792969e+01,9.860000610351562500e+00,9.273000717163085938e+00,8.713000297546386719e+00,1.078000068664550781e+01,8.898000717163085938e+00,1.024200057983398438e+01
8.372000694274902344e+00,1.052900028228759766e+01,8.717000007629394531e+00,1.167600059509277344e+01,9.361000061035156250e+00,1.125700092315673828e+01,9.275000572204589844e+00,9.611000061035156250e+00,9.782999992370605469e+00,9.607000350952148438e+00
9.236000061035156250e+00,9.546000480651855469e+00,7.487000465393066406e+00,1.099600028991699219e+01,1.052000045776367188e+01,9.765000343322753906e+00,8.800000190734863281e+00,9.810000419616699219e+00,9.657000541687011719e+00,7.261000156402587891e+00
1.032100009918212891e+01,9.754000663757324219e+00,9.320000648498535156e+00,1.088500022888183594e+01,8.830000877380371094e+00,1.131900024414062500e+01,1.066900062561035156e+01,9.910000801086425781e+00,9.966000556945800781e+00,1.221600055694580078e+01
9.984000205993652344e+00,1.085700035095214844e+01,1.117500019073486328e+01,9.425000190734863281e+00,9.720000267028808594e+00,9.253000259399414062e+00,1.204200077056884766e+01,1.012100028991699219e+01,1.049900054931640625e+01,8.767000198364257812e+00
9.511000633239746094e+00,1.020100021362304688e+01,1.065000057220458984e+01,1.089600086212158203e+01,1.087600040435791016e+01,8.590000152587890625e+00,9.610000610351562500e+00,1.087700080871582031e+01,9.869000434875488281e+00,1.106200027465820312e+01
9.703000068664550781e+00,7.860000610351562500e+00,1.156300067901611328e+01,8.705000877380371094e+00,1.048500061035156250e+01,1.040700054168701172e+01,1.020400047302246094e+01,1.016100025177001953e+01,8.697000503540039062e+00,1.018300056457519531e+01
9.260000228881835938e+00,1.032500076293945312e+01,9.649000167846679688e+00,1.185800075531005859e+01,8.522000312805175781e+00,1.076800060272216797e+01,9.000000000000000000e+00,9.986000061035156250e+00,1.201100063323974609e+01,1.171600055694580078e+01
9.104000091552734375e+00,1.170500087738037109e+01,1.154000091552734375e+01,1.057700061798095703e+01,1.214900016784667969e+01,1.025300025939941406e+01,8.555000305175781250e+00,1.120300006866455078e+01,1.041600036621093750e+01,1.160300064086914062e+01
1.047700023651123047e+01,7.423000335693359375e+00,1.194100093841552734e+01,1.168100070953369141e+01,1.015300083160400391e+01,1.134800052642822266e+01,8.900000572204589844e+00,9.870000839233398438e+00,1.005500030517578125e+01,1.115000057220458984e+01
8.905000686645507812e+00,9.396000862121582031e+00,1.139800071716308594e+01,9.058000564575195312e+00,8.100000381469726562e+00,9.076000213623046875e+00,1.194200038909912109e+01,1.068800067901611328e+01,9.738000869750976562e+00,1.066300010681152344e+01
1.009700012207031250e+01,1.024700069427490234e+01,9.854000091552734375e+00,9.904000282287597656e+00,9.961000442504882812e+00,1.030600070953369141e+01,8.688000679016113281e+00,8.653000831604003906e+00,9.825000762939453125e+00,9.793000221252441406e+00
1.069900035858154297e+01,1.023600006103515625e+01,9.725000381469726562e+00,1.045300006866455078e+01,8.892000198364257812e+00,9.323000907897949219e+00,8.971000671386718750e+00,9.023000717163085938e+00,9.244000434875488281e+00,1.143800067901611328e+01
1.056500053405761719e+01,1.085600090026855469e+01,9.410000801086425781e+00,1.012200069427490234e+01,1.203600025177001953e+01,8.881000518798828125e+00,1.036600017547607422e+01,9.264000892639160156e+00,8.744000434875488281e+00,9.958000183105468750e+00
1.064900016784667969e+01,9.217000007629394531e+00,1.021100044250488281e+01,9.416000366210937500e+00,9.448000907897949219e+00,1.033100032806396484e+01,9.157999992370605469e+00,1.072400093078613281e+01,9.674000740051269531e+00,9.212000846862792969e+00
9.833000183105468750e+00,1.026100063323974609e+01,9.389000892639160156e+00,9.171000480651855469e+00,1.102900028228759766e+01,9.593000411987304688e+00,1.122300052642822266e+01,1.320900058746337891e+01,1.094000053405761719e+01,1.017100048065185547e+01
1.137200069427490234e+01,1.103600025177001953e+01,8.038000106811523438e+00,1.012400054931640625e+01,9.936000823974609375e+00,1.040800094604492188e+01,8.879000663757324219e+00,1.125300025939941406e+01,8.649000167846679688e+00,1.057900047302246094e+01
1.013800048828125000e+01,9.616000175476074219e+00,1.085300064086914062e+01,9.805000305175781250e+00,1.153700065612792969e+01,1.188100051879882812e+01,8.776000022888183594e+00,7.835000514984130859e+00,1.043000030517578125e+01,9.640000343322753906e+00
1.083100032806396484e+01,1.030300045013427734e+01,1.075200080871582031e+01,8.850000381469726562e+00,1.037900066375732422e+01,9.671000480651855469e+00,9.440999984741210938e+00,8.309000015258789062e+00,1.041400051116943359e+01,1.020200061798095703e+01
9.798000335693359375e+00,1.177500057220458984e+01,1.026500034332275391e+01,1.109500026702880859e+01,1.086100006103515625e+01,9.865000724792480469e+00,1.036900043487548828e+01,1.142300033569335938e+01,1.052700042724609375e+01,1.077800083160400391e+01
8.853000640869140625e+00,1.074300098419189453e+01,8.982000350952148438e+00,1.039800071716308594e+01,1.013600063323974609e+01,8.975000381469726562e+00,9.405000686645507812e+00,1.017400074005126953e+01,1.025100040435791016e+01,9.903000831604003906e+00
9.683000564575195312e+00,1.047100067138671875e+01,1.045300006866455078e+01,9.859000205993652344e+00,9.023000717163085938e+00,1.151400089263916016e+01,1.101900005340576172e+01,9.928000450134277344e+00,8.210000038146972656e+00,1.024700069427490234e+01
8.899000167846679688e+00,1.167400074005126953e+01,8.319000244140625000e+00,1.184500026702880859e+01,1.014400005340576172e+01,1.073200035095214844e+01,1.113500022888183594e+01,1.028900051116943359e+01,9.065999984741210938e+00,9.342000007629394531e+00
1.180400085449218750e+01,1.025300025939941406e+01,8.285000801086425781e+00,8.980000495910644531e+00,1.191800022125244141e+01,1.082700061798095703e+01,9.987000465393066406e+00,8.947999954223632812e+00,1.038300037384033203e+01,1.003200054168701172e+01
1.098600006103515625e+01,9.399000167846679688e+00,1.036500072479248047e+01,9.367000579833984375e+00,1.088700008392333984e+01,9.076000213623046875e+00,8.657999992370605469e+00,9.950000762939453125e+00,1.134000015258789062e+01,1.173000049591064453e+01
1.043700027465820312e+01,9.650000572204589844e+00,9.462000846862792969e+00,1.077100086212158203e+01,8.949000358581542969e+00,9.941000938415527344e+00,1.114300060272216797e+01,1.196100044250488281e+01,9.116000175476074219e+00,1.042800045013427734e+01
1.013200092315673828e+01,9.442000389099121094e+00,9.570000648498535156e+00,9.187000274658203125e+00,8.479000091552734375e+00,1.049000072479248047e+01,9.436000823974609375e+00,1.080000019073486328e+01,1.085100078582763672e+01,8.432000160217285156e+00
9.800000190734863281e+00,9.227000236511230469e+00,9.493000030517578125e+00,1.012200069427490234e+01,1.013200092315673828e+01,1.032100009918212891e+01,1.135000038146972656e+01,1.191700077056884766e+01,1.063600063323974609e+01,9.006000518798828125e+00
1.069000053405761719e+01,1.053000068664550781e+01,1.053400039672851562e+01,9.700000762939453125e+00,1.000400066375732422e+01,9.429000854492187500e+00,9.790000915527343750e+00,8.098000526428222656e+00,1.121300029754638672e+01,1.079300022125244141e+01
1.122400093078613281e+01,8.375000000000000000e+00,1.034900093078613281e+01,1.090700054168701172e+01,9.602000236511230469e+00,1.166200065612792969e+01,1.007700061798095703e+01,1.083700084686279297e+01,9.452000617980957031e+00,1.041100025177001953e+01
9.514000892639160156e+00,8.105999946594238281e+00,1.028800010681152344e+01,8.626000404357910156e+00,1.071800041198730469e+01,1.106500053405761719e+01,1.067400074005126953e+01,1.080400085449218750e+01,9.597000122070312500e+00,9.764000892639160156e+00
9.942000389099121094e+00,9.722000122070312500e+00,1.135200023651123047e+01,9.873000144958496094e+00,9.600000381469726562e+00,9.731000900268554688e+00,1.122600078582763672e+01,1.032400035858154297e+01,1.160300064086914062e+01,7.003000259399414062e+00
1.040800094604492188e+01,1.058400058746337891e+01,9.632000923156738281e+00,9.733000755310058594e+00,8.901000022888183594e+00,1.019500064849853516e+01,8.926000595092773438e+00,9.812000274658203125e+00,1.105300045013427734e+01,9.928000450134277344e+00
1.073400020599365234e+01,1.146400070190429688e+01,1.119600009918212891e+01,8.536000251770019531e+00,1.023300075531005859e+01,1.067600059509277344e+01,9.275000572204589844e+00,1.095600032806396484e+01,9.370000839233398438e+00,1.054300022125244141e+01
1.141500091552734375e+01,1.076100063323974609e+01,1.117700099945068359e+01,9.484000205993652344e+00,7.907000541687011719e+00,9.038000106811523438e+00,8.254000663757324219e+00,9.793000221252441406e+00,7.469000339508056641e+00,1.050100040435791016e+01
9.764000892639160156e+00,9.470000267028808594e+00,1.178200054168701172e+01,1.050600051879882812e+01,1.026100063323974609e+01,9.809000015258789062e+00,1.032100009918212891e+01,8.956000328063964844e+00,1.048300075531005859e+01,9.341000556945800781e+00
